Timestamp, Canal_0
2025-09-01 10:16:13.755, 5.228271
2025-09-01 10:16:13.756, 5.085602
2025-09-01 10:16:13.757, 5.307007
2025-09-01 10:16:13.758, 5.103760
2025-09-01 10:16:13.759, 5.006866
2025-09-01 10:16:13.760, 5.115204
2025-09-01 10:16:13.761, 4.939575
2025-09-01 10:16:13.762, 5.004425
2025-09-01 10:16:13.763, 5.244904
2025-09-01 10:16:13.764, 4.921417
2025-09-01 10:16:13.765, 5.060425
2025-09-01 10:16:13.766, 5.168915
2025-09-01 10:16:13.767, 4.948883
2025-09-01 10:16:13.768, 5.071106
2025-09-01 10:16:13.769, 5.034943
2025-09-01 10:16:13.770, 4.893036
2025-09-01 10:16:13.771, 5.059967
2025-09-01 10:16:13.772, 4.915924
2025-09-01 10:16:13.773, 4.887543
2025-09-01 10:16:13.774, 5.120850
2025-09-01 10:16:13.775, 4.882507
2025-09-01 10:16:13.776, 4.902496
2025-09-01 10:16:13.777, 5.028534
2025-09-01 10:16:13.778, 4.766693
2025-09-01 10:16:13.779, 4.854126
2025-09-01 10:16:13.780, 4.897156
2025-09-01 10:16:13.781, 4.730835
2025-09-01 10:16:13.782, 4.971313
2025-09-01 10:16:13.783, 4.892273
2025-09-01 10:16:13.784, 4.766235
2025-09-01 10:16:13.785, 4.975891
2025-09-01 10:16:13.786, 4.785461
2025-09-01 10:16:13.787, 4.744873
2025-09-01 10:16:13.788, 4.927979
2025-09-01 10:16:13.789, 4.688263
2025-09-01 10:16:13.790, 4.838562
2025-09-01 10:16:13.791, 4.966431
2025-09-01 10:16:13.792, 4.718781
2025-09-01 10:16:13.793, 4.860535
2025-09-01 10:16:13.794, 4.840393
2025-09-01 10:16:13.795, 4.671936
2025-09-01 10:16:13.796, 4.862366
2025-09-01 10:16:13.797, 4.749908
2025-09-01 10:16:13.798, 4.721375
2025-09-01 10:16:13.799, 4.988098
2025-09-01 10:16:13.800, 4.773865
2025-09-01 10:16:13.801, 4.785156
2025-09-01 10:16:13.802, 4.938354
2025-09-01 10:16:13.803, 4.678802
2025-09-01 10:16:13.804, 4.779053
2025-09-01 10:16:13.805, 4.847107
2025-09-01 10:16:13.806, 4.667206
2025-09-01 10:16:13.807, 4.900970
2025-09-01 10:16:13.808, 4.839630
2025-09-01 10:16:13.809, 4.709473
2025-09-01 10:16:13.810, 4.928284
2025-09-01 10:16:13.811, 4.747467
2025-09-01 10:16:13.812, 4.683838
2025-09-01 10:16:13.813, 4.885101
2025-09-01 10:16:13.814, 4.652863
2025-09-01 10:16:13.815, 4.789429
2025-09-01 10:16:13.816, 4.929962
2025-09-01 10:16:13.817, 4.683838
2025-09-01 10:16:13.818, 4.839478
2025-09-01 10:16:13.819, 4.829559
2025-09-01 10:16:13.820, 4.642181
2025-09-01 10:16:13.821, 4.829865
2025-09-01 10:16:13.822, 4.727173
2025-09-01 10:16:13.823, 4.685516
2025-09-01 10:16:13.824, 4.955750
2025-09-01 10:16:13.825, 4.740753
2025-09-01 10:16:13.826, 4.751282
2025-09-01 10:16:13.827, 4.914703
2025-09-01 10:16:13.828, 4.650421
2025-09-01 10:16:13.829, 4.735260
2025-09-01 10:16:13.830, 4.814758
2025-09-01 10:16:13.831, 4.629974
2025-09-01 10:16:13.832, 4.872131
2025-09-01 10:16:13.833, 4.831085
2025-09-01 10:16:13.834, 4.685822
2025-09-01 10:16:13.835, 0.000000
2025-09-01 10:16:13.836, 0.000000
2025-09-01 10:16:13.837, 0.000000
2025-09-01 10:16:13.838, 0.000000
2025-09-01 10:16:13.839, 0.000000
2025-09-01 10:16:13.840, 0.000000
2025-09-01 10:16:13.841, 0.000000
2025-09-01 10:16:13.842, 0.000000
2025-09-01 10:16:13.843, 0.000610
2025-09-01 10:16:13.844, 0.001221
2025-09-01 10:16:13.845, 0.000763
2025-09-01 10:16:13.846, 0.000763
2025-09-01 10:16:13.847, 0.000000
2025-09-01 10:16:13.848, 0.000000
2025-09-01 10:16:13.849, 0.000000
2025-09-01 10:16:13.850, 0.000000
2025-09-01 10:16:13.851, 0.001221
