Timestamp, Canal_0
2025-08-29 14:27:10.393, 4.039001
2025-08-29 14:27:10.394, 4.279327
2025-08-29 14:27:10.394, 4.199829
2025-08-29 14:27:10.395, 4.421539
2025-08-29 14:27:10.395, 4.146271
2025-08-29 14:27:10.396, 4.207306
2025-08-29 14:27:10.396, 4.002380
2025-08-29 14:27:10.397, 4.241028
2025-08-29 14:27:10.397, 4.132996
2025-08-29 14:27:10.398, 4.290466
2025-08-29 14:27:10.398, 4.004364
2025-08-29 14:27:10.399, 4.148865
2025-08-29 14:27:10.399, 4.052887
2025-08-29 14:27:10.400, 4.355316
2025-08-29 14:27:10.400, 4.245605
2025-08-29 14:27:10.401, 4.353943
2025-08-29 14:27:10.401, 4.053955
2025-08-29 14:27:10.402, 4.223175
2025-08-29 14:27:10.402, 4.130249
2025-08-29 14:27:10.403, 4.408875
2025-08-29 14:27:10.403, 4.213409
2025-08-29 14:27:10.404, 4.271393
2025-08-29 14:27:10.404, 4.070129
2025-08-29 14:27:10.405, 4.324646
2025-08-29 14:27:10.405, 4.210205
2025-08-29 14:27:10.406, 4.438477
2025-08-29 14:27:10.406, 0.000000
2025-08-29 14:27:10.407, 0.000000
2025-08-29 14:27:10.407, 0.000000
2025-08-29 14:27:10.408, 0.000000
2025-08-29 14:27:10.408, 0.000000
2025-08-29 14:27:10.409, 0.000000
2025-08-29 14:27:10.409, 0.000610
2025-08-29 14:27:10.410, 0.000000
2025-08-29 14:27:10.410, 0.000305
2025-08-29 14:27:10.411, 0.000000
2025-08-29 14:27:10.411, 5.787964
2025-08-29 14:27:10.412, 5.983582
2025-08-29 14:27:10.412, 5.782928
2025-08-29 14:27:10.413, 5.865479
2025-08-29 14:27:10.413, 5.574188
2025-08-29 14:27:10.414, 5.590973
2025-08-29 14:27:10.414, 5.278931
2025-08-29 14:27:10.415, 5.309601
2025-08-29 14:27:10.415, 5.077667
2025-08-29 14:27:10.416, 5.075378
2025-08-29 14:27:10.416, 4.715881
2025-08-29 14:27:10.417, 4.542847
2025-08-29 14:27:10.417, 4.521637
2025-08-29 14:27:10.418, 4.632111
2025-08-29 14:27:10.418, 4.687195
2025-08-29 14:27:10.419, 5.229950
2025-08-29 14:27:10.419, 4.961548
2025-08-29 14:27:10.420, 4.946442
2025-08-29 14:27:10.420, 4.976196
2025-08-29 14:27:10.421, 5.066528
2025-08-29 14:27:10.421, 5.022583
2025-08-29 14:27:10.422, 5.124512
2025-08-29 14:27:10.422, 4.911652
2025-08-29 14:27:10.423, 5.112915
2025-08-29 14:27:10.423, 5.003510
2025-08-29 14:27:10.424, 5.017700
2025-08-29 14:27:10.424, 4.871216
2025-08-29 14:27:10.425, 4.918671
2025-08-29 14:27:10.425, 4.656677
2025-08-29 14:27:10.426, 4.918518
2025-08-29 14:27:10.426, 4.814758
2025-08-29 14:27:10.427, 5.217438
2025-08-29 14:27:10.427, 4.943542
2025-08-29 14:27:10.428, 4.978180
2025-08-29 14:27:10.428, 4.732361
2025-08-29 14:27:10.429, 4.953613
2025-08-29 14:27:10.429, 4.863586
2025-08-29 14:27:10.430, 5.292206
2025-08-29 14:27:10.430, 4.961090
2025-08-29 14:27:10.431, 5.037079
2025-08-29 14:27:10.431, 4.790497
2025-08-29 14:27:10.432, 4.996033
2025-08-29 14:27:10.432, 4.858246
2025-08-29 14:27:10.433, 5.003967
2025-08-29 14:27:10.433, 4.660339
2025-08-29 14:27:10.434, 4.764862
2025-08-29 14:27:10.434, 4.662628
2025-08-29 14:27:10.435, 4.978638
2025-08-29 14:27:10.435, 4.906769
2025-08-29 14:27:10.436, 5.009460
2025-08-29 14:27:10.436, 4.692230
2025-08-29 14:27:10.437, 4.820709
2025-08-29 14:27:10.437, 4.676666
2025-08-29 14:27:10.438, 4.986877
2025-08-29 14:27:10.438, 4.835815
2025-08-29 14:27:10.439, 4.888611
2025-08-29 14:27:10.439, 4.582672
2025-08-29 14:27:10.440, 4.754791
2025-08-29 14:27:10.440, 4.648132
2025-08-29 14:27:10.441, 4.925995
2025-08-29 14:27:10.441, 4.664764
2025-08-29 14:27:10.442, 4.714355
2025-08-29 14:27:10.442, 4.493866
2025-08-29 14:27:10.443, 4.795532
2025-08-29 14:27:10.443, 4.764099
2025-08-29 14:27:10.444, 5.026398
2025-08-29 14:27:10.444, 4.710541
2025-08-29 14:27:10.445, 4.781647
2025-08-29 14:27:10.445, 4.577179
2025-08-29 14:27:10.446, 4.849854
2025-08-29 14:27:10.446, 4.754028
2025-08-29 14:27:10.447, 4.898987
2025-08-29 14:27:10.447, 4.565430
2025-08-29 14:27:10.448, 4.666290
2025-08-29 14:27:10.448, 4.503021
2025-08-29 14:27:10.449, 4.802246
2025-08-29 14:27:10.449, 4.680328
2025-08-29 14:27:10.450, 4.759369
2025-08-29 14:27:10.450, 4.442291
2025-08-29 14:27:10.451, 4.674072
2025-08-29 14:27:10.451, 4.625854
2025-08-29 14:27:10.452, 4.977722
2025-08-29 14:27:10.452, 4.771881
2025-08-29 14:27:10.453, 4.824677
2025-08-29 14:27:10.453, 4.526215
2025-08-29 14:27:10.454, 4.741211
2025-08-29 14:27:10.454, 4.657440
2025-08-29 14:27:10.455, 4.940491
2025-08-29 14:27:10.455, 4.629211
2025-08-29 14:27:10.456, 4.692383
2025-08-29 14:27:10.456, 4.441223
2025-08-29 14:27:10.457, 4.703217
2025-08-29 14:27:10.457, 4.621277
2025-08-29 14:27:10.458, 4.833069
2025-08-29 14:27:10.458, 4.492950
2025-08-29 14:27:10.459, 4.603577
2025-08-29 14:27:10.459, 4.483337
2025-08-29 14:27:10.460, 4.843140
2025-08-29 14:27:10.460, 4.776611
2025-08-29 14:27:10.461, 4.900055
2025-08-29 14:27:10.461, 4.556732
2025-08-29 14:27:10.462, 4.695587
2025-08-29 14:27:10.462, 4.553986
2025-08-29 14:27:10.463, 4.873505
2025-08-29 14:27:10.463, 4.703979
2025-08-29 14:27:10.464, 4.762573
2025-08-29 14:27:10.464, 4.445038
2025-08-29 14:27:10.465, 4.626617
2025-08-29 14:27:10.465, 4.529266
2025-08-29 14:27:10.466, 4.830933
2025-08-29 14:27:10.466, 4.575043
2025-08-29 14:27:10.467, 4.636993
2025-08-29 14:27:10.467, 4.409637
2025-08-29 14:27:10.468, 4.718018
2025-08-29 14:27:10.468, 4.685516
2025-08-29 14:27:10.469, 4.963837
2025-08-29 14:27:10.469, 4.624023
2025-08-29 14:27:10.470, 4.692993
2025-08-29 14:27:10.470, 4.479523
2025-08-29 14:27:10.471, 4.774323
2025-08-29 14:27:10.471, 4.688416
2025-08-29 14:27:10.472, 4.841919
2025-08-29 14:27:10.472, 4.497223
2025-08-29 14:27:10.473, 4.602356
2025-08-29 14:27:10.473, 4.433441
2025-08-29 14:27:10.474, 4.751587
2025-08-29 14:27:10.474, 4.626465
2025-08-29 14:27:10.475, 4.710846
2025-08-29 14:27:10.475, 4.390106
2025-08-29 14:27:10.476, 4.614868
2025-08-29 14:27:10.476, 4.564056
2025-08-29 14:27:10.477, 4.923859
2025-08-29 14:27:10.477, 4.712372
2025-08-29 14:27:10.478, 4.767151
2025-08-29 14:27:10.478, 4.465637
2025-08-29 14:27:10.479, 4.690704
2025-08-29 14:27:10.479, 4.609375
2025-08-29 14:27:10.480, 4.898987
2025-08-29 14:27:10.480, 4.585876
2025-08-29 14:27:10.481, 4.648285
2025-08-29 14:27:10.481, 4.391937
2025-08-29 14:27:10.482, 4.665527
2025-08-29 14:27:10.482, 4.583740
2025-08-29 14:27:10.483, 4.799805
2025-08-29 14:27:10.483, 4.452667
2025-08-29 14:27:10.484, 4.568787
2025-08-29 14:27:10.484, 4.444885
2025-08-29 14:27:10.485, 4.809265
2025-08-29 14:27:10.485, 4.732056
2025-08-29 14:27:10.486, 4.849243
2025-08-29 14:27:10.486, 4.502106
2025-08-29 14:27:10.487, 4.653473
2025-08-29 14:27:10.487, 4.518890
2025-08-29 14:27:10.488, 4.844666
2025-08-29 14:27:10.488, 4.665527
2025-08-29 14:27:10.489, 4.725189
2025-08-29 14:27:10.489, 4.402161
2025-08-29 14:27:10.490, 4.588013
2025-08-29 14:27:10.490, 4.488373
2025-08-29 14:27:10.491, 4.803925
2025-08-29 14:27:10.491, 4.543762
2025-08-29 14:27:10.492, 4.605560
2025-08-29 14:27:10.492, 4.383698
2025-08-29 14:27:10.493, 4.703827
2025-08-29 14:27:10.493, 4.664001
2025-08-29 14:27:10.494, 4.937897
2025-08-29 14:27:10.494, 4.594574
2025-08-29 14:27:10.495, 4.667969
2025-08-29 14:27:10.495, 4.460144
2025-08-29 14:27:10.496, 4.763489
2025-08-29 14:27:10.496, 4.670563
2025-08-29 14:27:10.497, 4.822693
2025-08-29 14:27:10.497, 4.474335
2025-08-29 14:27:10.498, 4.589081
2025-08-29 14:27:10.498, 4.420776
2025-08-29 14:27:10.499, 4.736328
2025-08-29 14:27:10.499, 4.601440
2025-08-29 14:27:10.500, 4.687347
2025-08-29 14:27:10.500, 4.364014
2025-08-29 14:27:10.501, 4.595490
2025-08-29 14:27:10.501, 4.542236
2025-08-29 14:27:10.502, 4.905701
2025-08-29 14:27:10.502, 4.685669
2025-08-29 14:27:10.503, 4.745331
2025-08-29 14:27:10.503, 4.443054
2025-08-29 14:27:10.504, 4.677887
2025-08-29 14:27:10.504, 4.593658
2025-08-29 14:27:10.505, 4.884949
2025-08-29 14:27:10.505, 4.563599
2025-08-29 14:27:10.506, 4.629059
2025-08-29 14:27:10.506, 4.376373
2025-08-29 14:27:10.507, 4.648895
2025-08-29 14:27:10.507, 4.563141
2025-08-29 14:27:10.508, 4.780884
2025-08-29 14:27:10.508, 4.432068
2025-08-29 14:27:10.509, 4.556732
2025-08-29 14:27:10.509, 4.436798
2025-08-29 14:27:10.510, 4.809418
2025-08-29 14:27:10.510, 4.730835
2025-08-29 14:27:10.511, 4.852448
2025-08-29 14:27:10.511, 0.000000
2025-08-29 14:27:10.512, 0.000000
