Timestamp, Canal_0
2025-09-03 12:40:49.318, 5.670929
2025-09-03 12:40:49.319, 5.336609
2025-09-03 12:40:49.320, 5.478821
2025-09-03 12:40:49.321, 5.364532
2025-09-03 12:40:49.322, 5.328369
2025-09-03 12:40:49.323, 4.443512
2025-09-03 12:40:49.324, 5.125122
2025-09-03 12:40:49.325, 5.383148
2025-09-03 12:40:49.326, 5.992432
2025-09-03 12:40:49.327, 6.498413
2025-09-03 12:40:49.328, 7.053070
2025-09-03 12:40:49.329, 6.287689
2025-09-03 12:40:49.330, 6.205750
2025-09-03 12:40:49.331, 6.364746
2025-09-03 12:40:49.332, 6.809692
2025-09-03 12:40:49.333, 6.882019
2025-09-03 12:40:49.334, 7.279510
2025-09-03 12:40:49.335, 7.331085
2025-09-03 12:40:49.336, 7.362671
2025-09-03 12:40:49.337, 7.351837
2025-09-03 12:40:49.338, 7.323608
2025-09-03 12:40:49.339, 7.405396
2025-09-03 12:40:49.340, 7.367249
2025-09-03 12:40:49.341, 7.416992
2025-09-03 12:40:49.342, 7.534332
2025-09-03 12:40:49.343, 7.345734
2025-09-03 12:40:49.344, 7.362823
2025-09-03 12:40:49.345, 7.214813
2025-09-03 12:40:49.346, 7.154083
2025-09-03 12:40:49.347, 7.356262
2025-09-03 12:40:49.348, 7.245636
2025-09-03 12:40:49.349, 7.183838
2025-09-03 12:40:49.350, 7.088470
2025-09-03 12:40:49.351, 0.006409
2025-09-03 12:40:49.352, 1.390686
2025-09-03 12:40:49.353, 2.384491
2025-09-03 12:40:49.354, 2.736816
2025-09-03 12:40:49.355, 2.907715
2025-09-03 12:40:49.356, 3.038635
2025-09-03 12:40:49.357, 3.133698
2025-09-03 12:40:49.358, 3.181152
2025-09-03 12:40:49.359, 3.289032
2025-09-03 12:40:49.360, 3.365631
2025-09-03 12:40:49.361, 3.875427
2025-09-03 12:40:49.362, 2.580719
2025-09-03 12:40:49.363, 2.973480
2025-09-03 12:40:49.364, 3.250580
2025-09-03 12:40:49.365, 3.510895
2025-09-03 12:40:49.366, 3.061981
2025-09-03 12:40:49.367, 3.243408
2025-09-03 12:40:49.368, 2.879944
2025-09-03 12:40:49.369, 3.038025
2025-09-03 12:40:49.370, 3.072662
2025-09-03 12:40:49.371, 3.214111
2025-09-03 12:40:49.372, 3.277283
2025-09-03 12:40:49.373, 3.166962
2025-09-03 12:40:49.374, 3.015900
2025-09-03 12:40:49.375, 3.071289
2025-09-03 12:40:49.376, 3.170624
2025-09-03 12:40:49.377, 3.150940
2025-09-03 12:40:49.378, 3.134308
2025-09-03 12:40:49.436, 0.441589
2025-09-03 12:40:49.437, 2.143250
2025-09-03 12:40:49.438, 2.704926
2025-09-03 12:40:49.439, 2.960205
2025-09-03 12:40:49.440, 3.103790
2025-09-03 12:40:49.441, 3.188324
2025-09-03 12:40:49.442, 3.287659
2025-09-03 12:40:49.443, 3.334961
2025-09-03 12:40:49.444, 3.346252
2025-09-03 12:40:49.445, 3.401642
2025-09-03 12:40:49.446, 3.441162
2025-09-03 12:40:49.447, 3.650970
2025-09-03 12:40:49.448, 3.423920
2025-09-03 12:40:49.449, 3.362885
2025-09-03 12:40:49.450, 3.162537
2025-09-03 12:40:49.451, 3.214264
2025-09-03 12:40:49.452, 2.900848
2025-09-03 12:40:49.453, 3.130341
2025-09-03 12:40:49.454, 3.250275
2025-09-03 12:40:49.455, 3.282318
2025-09-03 12:40:49.456, 3.273315
2025-09-03 12:40:49.457, 3.385010
2025-09-03 12:40:49.458, 3.382874
2025-09-03 12:40:49.459, 3.294678
2025-09-03 12:40:49.460, 3.154907
2025-09-03 12:40:49.461, 3.192902
2025-09-03 12:40:49.462, 3.230896
2025-09-03 12:40:49.463, 3.213959
2025-09-03 12:40:49.464, 3.229523
2025-09-03 12:40:49.465, 2.801056
2025-09-03 12:40:49.466, 3.412323
2025-09-03 12:40:49.467, 3.643494
2025-09-03 12:40:49.468, 3.762207
2025-09-03 12:40:49.469, 3.885040
2025-09-03 12:40:49.470, 3.917236
2025-09-03 12:40:49.471, 3.965759
2025-09-03 12:40:49.472, 4.039307
2025-09-03 12:40:49.473, 4.043427
2025-09-03 12:40:49.474, 4.132843
2025-09-03 12:40:49.475, 4.176178
2025-09-03 12:40:49.476, 4.156036
2025-09-03 12:40:49.477, 4.354553
2025-09-03 12:40:49.478, 4.148560
2025-09-03 12:40:49.479, 4.290009
2025-09-03 12:40:49.480, 3.985138
2025-09-03 12:40:49.481, 4.204865
2025-09-03 12:40:49.482, 4.028625
2025-09-03 12:40:49.483, 3.965454
2025-09-03 12:40:49.484, 3.847198
2025-09-03 12:40:49.485, 4.045410
2025-09-03 12:40:49.486, 4.128723
2025-09-03 12:40:49.487, 4.006195
2025-09-03 12:40:49.488, 3.631134
2025-09-03 12:40:49.489, 3.696442
2025-09-03 12:40:49.490, 3.787842
2025-09-03 12:40:49.491, 3.862000
2025-09-03 12:40:49.492, 3.808136
2025-09-03 12:40:49.493, 0.861053
