Timestamp, Canal_0
2025-08-29 14:21:18.378, 4.396667
2025-08-29 14:21:18.378, 4.441681
2025-08-29 14:21:18.379, 4.227448
2025-08-29 14:21:18.379, 4.479065
2025-08-29 14:21:18.380, 4.417877
2025-08-29 14:21:18.380, 4.624329
2025-08-29 14:21:18.381, 4.303284
2025-08-29 14:21:18.381, 4.372559
2025-08-29 14:21:18.382, 4.182892
2025-08-29 14:21:18.382, 4.443207
2025-08-29 14:21:18.383, 4.355774
2025-08-29 14:21:18.383, 4.469299
2025-08-29 14:21:18.384, 4.162445
2025-08-29 14:21:18.384, 4.319458
2025-08-29 14:21:18.385, 4.246521
2025-08-29 14:21:18.385, 4.574585
2025-08-29 14:21:18.386, 4.452515
2025-08-29 14:21:18.386, 4.503021
2025-08-29 14:21:18.387, 4.204254
2025-08-29 14:21:18.387, 4.388580
2025-08-29 14:21:18.388, 4.311218
2025-08-29 14:21:18.388, 4.609528
2025-08-29 14:21:18.389, 4.376526
2025-08-29 14:21:18.389, 4.422150
2025-08-29 14:21:18.390, 4.156036
2025-08-29 14:21:18.390, 4.359741
2025-08-29 14:21:18.391, 4.278564
2025-08-29 14:21:18.391, 4.524384
2025-08-29 14:21:18.392, 4.224396
2025-08-29 14:21:18.392, 4.292908
2025-08-29 14:21:18.393, 4.145508
2025-08-29 14:21:18.393, 4.458008
2025-08-29 14:21:18.394, 4.415588
2025-08-29 14:21:18.394, 4.585571
2025-08-29 14:21:18.395, 4.259186
2025-08-29 14:21:18.395, 4.355774
2025-08-29 14:21:18.396, 4.221344
2025-08-29 14:21:18.396, 4.527740
2025-08-29 14:21:18.397, 4.429169
2025-08-29 14:21:18.397, 4.501801
2025-08-29 14:21:18.398, 4.189911
2025-08-29 14:21:18.398, 4.324188
2025-08-29 14:21:18.399, 4.208221
2025-08-29 14:21:18.399, 4.494781
2025-08-29 14:21:18.400, 4.313507
2025-08-29 14:21:18.400, 4.361267
2025-08-29 14:21:18.401, 4.105682
2025-08-29 14:21:18.401, 4.356079
2025-08-29 14:21:18.402, 4.322968
2025-08-29 14:21:18.402, 4.619446
2025-08-29 14:21:18.403, 4.342804
2025-08-29 14:21:18.403, 4.387817
2025-08-29 14:21:18.404, 4.166718
2025-08-29 14:21:18.404, 4.425507
2025-08-29 14:21:18.405, 4.374390
2025-08-29 14:21:18.405, 4.590454
2025-08-29 14:21:18.406, 4.263611
2025-08-29 14:21:18.406, 4.332886
2025-08-29 14:21:18.407, 4.146423
2025-08-29 14:21:18.407, 4.416656
2025-08-29 14:21:18.408, 4.328156
2025-08-29 14:21:18.408, 4.439087
2025-08-29 14:21:18.409, 4.125061
2025-08-29 14:21:18.409, 4.288330
2025-08-29 14:21:18.410, 4.219208
2025-08-29 14:21:18.410, 4.554596
2025-08-29 14:21:18.411, 4.432983
2025-08-29 14:21:18.411, 4.486237
2025-08-29 14:21:18.412, 4.185028
2025-08-29 14:21:18.412, 4.371796
2025-08-29 14:21:18.413, 4.293976
2025-08-29 14:21:18.413, 4.592896
2025-08-29 14:21:18.414, 4.351501
2025-08-29 14:21:18.414, 4.397125
2025-08-29 14:21:18.415, 4.132690
2025-08-29 14:21:18.415, 4.345703
2025-08-29 14:21:18.416, 4.264984
2025-08-29 14:21:18.416, 4.508667
2025-08-29 14:21:18.417, 4.201508
2025-08-29 14:21:18.417, 4.271851
2025-08-29 14:21:18.418, 4.123383
2025-08-29 14:21:18.418, 4.442291
2025-08-29 14:21:18.419, 4.397736
2025-08-29 14:21:18.419, 4.564056
2025-08-29 14:21:18.420, 4.236450
2025-08-29 14:21:18.420, 4.338074
2025-08-29 14:21:18.421, 4.207916
2025-08-29 14:21:18.421, 4.519348
2025-08-29 14:21:18.422, 4.417572
2025-08-29 14:21:18.422, 4.489136
2025-08-29 14:21:18.423, 4.172668
2025-08-29 14:21:18.423, 4.309845
2025-08-29 14:21:18.424, 4.189758
2025-08-29 14:21:18.424, 4.476318
2025-08-29 14:21:18.425, 4.285736
2025-08-29 14:21:18.425, 4.330902
2025-08-29 14:21:18.426, 4.080048
2025-08-29 14:21:18.426, 4.341431
2025-08-29 14:21:18.427, 4.313049
2025-08-29 14:21:18.427, 4.611359
2025-08-29 14:21:18.428, 4.331665
2025-08-29 14:21:18.428, 4.379883
2025-08-29 14:21:18.429, 4.169617
2025-08-29 14:21:18.429, 4.435577
2025-08-29 14:21:18.430, 4.373627
2025-08-29 14:21:18.430, 4.577942
2025-08-29 14:21:18.431, 4.247437
2025-08-29 14:21:18.431, 4.321289
2025-08-29 14:21:18.432, 4.136353
2025-08-29 14:21:18.432, 4.410706
2025-08-29 14:21:18.433, 4.317169
2025-08-29 14:21:18.433, 4.425201
2025-08-29 14:21:18.434, 4.110565
2025-08-29 14:21:18.434, 4.276428
2025-08-29 14:21:18.435, 4.203339
2025-08-29 14:21:18.435, 4.536133
2025-08-29 14:21:18.436, 4.403076
2025-08-29 14:21:18.436, 4.454041
2025-08-29 14:21:18.437, 4.155579
2025-08-29 14:21:18.437, 4.353943
2025-08-29 14:21:18.438, 4.282532
2025-08-29 14:21:18.438, 4.586029
2025-08-29 14:21:18.439, 4.337921
2025-08-29 14:21:18.439, 4.384766
2025-08-29 14:21:18.440, 4.120026
2025-08-29 14:21:18.440, 4.337616
