Timestamp, Canal_0
2025-08-29 14:18:49.962, 4.813232
2025-08-29 14:18:49.963, 5.018616
2025-08-29 14:18:49.963, 4.878387
2025-08-29 14:18:49.964, 5.223236
2025-08-29 14:18:49.964, 4.936676
2025-08-29 14:18:49.965, 5.020294
2025-08-29 14:18:49.965, 4.741821
2025-08-29 14:18:49.966, 5.073395
2025-08-29 14:18:49.966, 5.003357
2025-08-29 14:18:49.967, 5.329895
2025-08-29 14:18:49.967, 4.956818
2025-08-29 14:18:49.968, 5.050964
2025-08-29 14:18:49.968, 4.807739
2025-08-29 14:18:49.969, 5.148926
2025-08-29 14:18:49.969, 5.046387
2025-08-29 14:18:49.970, 5.254822
2025-08-29 14:18:49.970, 4.864044
2025-08-29 14:18:49.971, 4.992828
2025-08-29 14:18:49.971, 4.776611
2025-08-29 14:18:49.972, 5.129395
2025-08-29 14:18:49.972, 4.985809
2025-08-29 14:18:49.973, 5.109406
2025-08-29 14:18:49.973, 4.737091
2025-08-29 14:18:49.974, 4.984894
2025-08-29 14:18:49.974, 4.887543
2025-08-29 14:18:49.975, 5.285492
2025-08-29 14:18:49.975, 5.055084
2025-08-29 14:18:49.976, 5.139313
2025-08-29 14:18:49.976, 4.793701
2025-08-29 14:18:49.977, 5.061798
2025-08-29 14:18:49.977, 4.955750
2025-08-29 14:18:49.978, 5.303497
2025-08-29 14:18:49.978, 4.960327
2025-08-29 14:18:49.979, 5.051880
2025-08-29 14:18:49.979, 4.749603
2025-08-29 14:18:49.980, 5.046539
2025-08-29 14:18:49.980, 4.929657
2025-08-29 14:18:49.981, 5.200348
2025-08-29 14:18:49.981, 4.811096
2025-08-29 14:18:49.982, 4.950867
2025-08-29 14:18:49.982, 4.776764
2025-08-29 14:18:49.983, 5.174713
2025-08-29 14:18:49.983, 5.074158
2025-08-29 14:18:49.984, 5.239258
2025-08-29 14:18:49.984, 4.843750
2025-08-29 14:18:49.985, 5.027161
2025-08-29 14:18:49.985, 4.862061
2025-08-29 14:18:49.986, 5.241852
2025-08-29 14:18:49.986, 5.050354
2025-08-29 14:18:49.987, 5.140076
2025-08-29 14:18:49.987, 4.760895
2025-08-29 14:18:49.988, 4.969330
2025-08-29 14:18:49.988, 4.824219
2025-08-29 14:18:49.989, 5.181580
2025-08-29 14:18:49.989, 4.894257
2025-08-29 14:18:49.990, 4.983521
2025-08-29 14:18:49.990, 4.705963
2025-08-29 14:18:49.991, 5.045776
2025-08-29 14:18:49.991, 4.978943
2025-08-29 14:18:49.992, 5.313721
2025-08-29 14:18:49.992, 4.931641
2025-08-29 14:18:49.993, 5.032349
2025-08-29 14:18:49.993, 4.783173
2025-08-29 14:18:49.994, 5.133667
2025-08-29 14:18:49.994, 5.029602
2025-08-29 14:18:49.995, 5.244598
2025-08-29 14:18:49.995, 4.844818
2025-08-29 14:18:49.996, 4.976196
2025-08-29 14:18:49.996, 4.756012
2025-08-29 14:18:49.997, 5.106201
2025-08-29 14:18:49.997, 4.953461
2025-08-29 14:18:49.998, 5.075836
2025-08-29 14:18:49.998, 4.700317
2025-08-29 14:18:49.999, 4.946899
2025-08-29 14:18:49.999, 4.851990
2025-08-29 14:18:50.000, 5.252075
2025-08-29 14:18:50.000, 5.025940
2025-08-29 14:18:50.001, 5.108490
2025-08-29 14:18:50.001, 4.761353
2025-08-29 14:18:50.002, 5.033264
2025-08-29 14:18:50.002, 4.928894
2025-08-29 14:18:50.003, 5.280609
2025-08-29 14:18:50.003, 4.929962
2025-08-29 14:18:50.004, 5.019989
2025-08-29 14:18:50.004, 4.718170
2025-08-29 14:18:50.005, 5.013733
2025-08-29 14:18:50.005, 4.899597
2025-08-29 14:18:50.006, 5.167542
2025-08-29 14:18:50.006, 4.775085
2025-08-29 14:18:50.007, 4.916534
2025-08-29 14:18:50.007, 4.752808
2025-08-29 14:18:50.008, 5.148163
2025-08-29 14:18:50.008, 5.053558
2025-08-29 14:18:50.009, 5.220642
2025-08-29 14:18:50.009, 4.823303
2025-08-29 14:18:50.010, 5.002136
2025-08-29 14:18:50.010, 4.837341
2025-08-29 14:18:50.011, 5.212402
2025-08-29 14:18:50.011, 5.021820
2025-08-29 14:18:50.012, 5.112000
2025-08-29 14:18:50.012, 4.736786
2025-08-29 14:18:50.013, 4.952850
2025-08-29 14:18:50.013, 4.815216
2025-08-29 14:18:50.014, 5.168610
2025-08-29 14:18:50.014, 4.878998
2025-08-29 14:18:50.015, 4.964752
2025-08-29 14:18:50.015, 4.693756
2025-08-29 14:18:50.016, 5.032196
2025-08-29 14:18:50.016, 4.967346
2025-08-29 14:18:50.017, 5.291138
2025-08-29 14:18:50.017, 4.910126
2025-08-29 14:18:50.018, 5.009613
2025-08-29 14:18:50.018, 4.761353
2025-08-29 14:18:50.019, 5.109558
2025-08-29 14:18:50.019, 5.010681
2025-08-29 14:18:50.020, 5.220184
2025-08-29 14:18:50.020, 4.821472
2025-08-29 14:18:50.021, 4.954834
2025-08-29 14:18:50.021, 4.741364
2025-08-29 14:18:50.022, 5.088654
2025-08-29 14:18:50.022, 4.947815
2025-08-29 14:18:50.023, 5.067291
